bundle_file,node,type,role,say_index,japanese,korean
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Branch,#Simple,7,……,……
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Say,リュウセイ･チョウ,15,……,……
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Say,リュウセイ･チョウ,16,そ、そんなことより早くエレベーターに向かうっすよ！,"그, 그것보다 빨리 엘리베이터로 가요!"
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Say,心の声,1,俺たちにはエレベーターを起動させる権限がないと言ってたはずだ……,우리한테는 엘리베이터를 작동시킬 권한이 없다고 했었는데……
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Branch,#Simple,8,無理だ。俺たちにエレベーターを起動させる権限はない。,무리야. 우리한테는 엘리베이터를 작동시킬 권한이 없어.
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Say,リュウセイ･チョウ,17,それは大丈夫っす。,그건 괜찮아요.
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Branch,#Simple,9,……,……
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Say,リュウセイ･チョウ,18,さっき傭兵たちから通行パスを盗んできたっす。,아까 용병들한테서 출입 패스를 훔쳐왔어요.
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Say,心の声,2,通行パス……？,출입 패스……?
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Branch,#Simple,10,どうやって傭兵たちから逃げられたんだ？,어떻게 용병들한테서 도망친 거야?
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Branch,#Simple,11,どうやって通行パスを盗んだんだ？,출입 패스는 어떻게 훔친 거야?
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Say,リュウセイ･チョウ,19,その話は後にしましょう。,그 얘기는 나중에 하죠.
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Branch,#Simple,12,……,……
ac41b849ea6253607bd63fccdf073614.bundle,隆生來到副官現場,Say,リュウセイ･チョウ,20,急がないと！,서둘러야 해요!
ac41b849ea6253607bd63fccdf073614.bundle,頂樓遇到嚴勝和,Say,リュウセイ･チョウ,0,逃げられてしまう！！！,놓쳐버려요!!!
ac41b849ea6253607bd63fccdf073614.bundle,頂樓遇到嚴勝和,Branch,#Simple,0,セイワ･ゲン！！！,세이와 겐!!!
ac41b849ea6253607bd63fccdf073614.bundle,頂樓遇到嚴勝和,Branch,#Simple,1,……,……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓遇到嚴勝和,Say,セイワ･ゲン,0,あなたたちは……！？,당신들은……!?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓遇到嚴勝和,Say,セイワ･ゲン,1,ジェイ･ダイ、まさかあなたが……,"제이 다이, 설마 당신이……"
ac41b849ea6253607bd63fccdf073614.bundle,頂樓遇到嚴勝和,Say,リュウセイ･チョウ,1,動くな！,움직이지 마!
ac41b849ea6253607bd63fccdf073614.bundle,頂樓遇到嚴勝和,Say,セイワ･ゲン,2,なるほど。ホワイトリザードは二匹のネズミさえも取り逃したということですか。,그렇군요. 화이트 리자드는 쥐새끼 두 마리조차 놓쳤다는 겁니까.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓遇到嚴勝和,Say,リュウセイ･チョウ,2,ドローンを撤退させろ！従わなければ撃つ。,드론을 물러나게 해! 따르지 않으면 쏜다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓遇到嚴勝和,Say,セイワ･ゲン,3,あなたたちは……,당신들은……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,0,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,1,ジェイ、どうやら君が正しかったようだ。,"제이, 아무래도 네가 옳았던 것 같다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,0,スイ･ニンが笑っている……,스이 닌이 웃고 있다……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,2,リュウセイはちゃんと成長していた。,류세이는 제대로 성장하고 있었다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,3,ありがとう、ジェイ。,"고마워, 제이."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,4,私に正しい選択を促してくれて。,나한테 옳은 선택을 하도록 이끌어줘서.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,0,俺はただ自分の思ったことを言っただけだ。,나는 그냥 내가 생각한 걸 말했을 뿐이야.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,1,むしろ俺の提案を信じてくれてありがとう。,오히려 내 제안을 믿어줘서 고마워.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,2,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,リン･テイ,0,ジェイ、知ってたのにどうして教えてくれなかったの？,"제이, 알고 있었으면서 왜 말 안 해줬어?"
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,1,リンが怒っている……,린이 화나 있다……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,3,リンは昨日先に寝ていたから話すタイミングが……,린은 어제 먼저 자고 있어서 얘기할 타이밍이……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,リン･テイ,1,それなら、さっき出かける前に教えてくれればよかったじゃん！,"그럼, 아까 나가기 전에 말해줬으면 됐잖아!"
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,4,すまない。,미안하다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,リン･テイ,2,……別にいいけどさ。,……딱히 상관은 없지만.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,5,言うタイミングがなかったんだ。,말할 타이밍이 없었어.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,6,スイ･ニンに任せるべきだと思ったんだ。,스이 닌한테 맡기는 게 맞다고 생각했어.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,7,スイ･ニンに任せるべきだと思ったんだ。,스이 닌한테 맡기는 게 맞다고 생각했어.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,リン･テイ,3,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,リン･テイ,4,まあ、別にいいけどね。,"뭐, 딱히 상관없지만."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,リン･テイ,5,これからどうするの？,이제 어떻게 할 거야?
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,リン･テイ,6,私とジェイはどうすればいいのかしら？,나랑 제이는 어떻게 하면 되는 거야?
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,5,リンさんには後ほど23号のサポートシステムを説明する。,린 씨한테는 나중에 23호의 지원 시스템을 설명하겠다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,リン･テイ,7,わかったわ。,알았어.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,6,そして、ジェイ……,"그리고, 제이……"
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,7,今日の作戦を踏まえて……,오늘 작전과 관련해서……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,8,事前に話しておきたいことがある。,사전에 말해두고 싶은 게 있다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,2,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,9,昨日話した通り、君のフクロウ入隊は予定より大分早まってしまった。,"어제 말한 대로, 네 부엉이 입대는 예정보다 상당히 앞당겨져버렸다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,リン･テイ,8,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,10,君たちはもう引き返せない。,너희들은 이제 돌이킬 수 없다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,11,イファ･ヨウがハードディスクをリンさんに渡した時点で、こうなる運命だったのだろう。,"이화 요우가 하드디스크를 린 씨한테 넘긴 시점에서, 이렇게 될 운명이었던 거겠지."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,12,……二人を巻き込んだ責任は私にもある。,……두 사람을 끌어들인 책임은 나한테도 있다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,8,責任を取るべきなのは万象だ。,책임을 져야 할 건 완샹이야.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,13,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,14,確かに事の発端は万象だが、選択したのは私たちだ。,"확실히 일의 발단은 완샹이지만, 선택한 건 우리다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,9,俺たち自身にも責任がある。,우리 자신한테도 책임이 있다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,15,……そうかもしれない。,……그럴지도 모르지.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,10,ならどう責任を取るつもりだ？,그럼 어떻게 책임을 질 생각이지?
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,16,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,17,私に唯一できることは、君のフクロウ入隊に協力することだ。,"내가 유일하게 할 수 있는 건, 네 부엉이 입대에 협조하는 것이다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,11,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,18,ジェイ、今後何が起きようとも……,"제이, 앞으로 무슨 일이 일어나든……"
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,19,君はすでにこちらの世界に足を踏み入れてしまった。,너는 이미 이쪽 세계에 발을 들여놓고 말았다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,3,ホワイトリザードにも同じことを言われた……,화이트 리자드한테서도 같은 말을 들었다……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,20,こちらの世界では、信頼なんてものはあってないようなものだ。,"이쪽 세계에서는, 신뢰라는 건 있으나 마나 한 것이다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,21,これは私が師匠から最初に教わったことだ。,이건 내가 스승님한테서 제일 먼저 배운 것이다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,22,すべての者を警戒しろ。心を許すな。,모든 사람을 경계해라. 마음을 놓지 마라.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,23,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,24,誰も信用せず、信頼関係を築かず、すべての人に警戒心を持つ……それが師匠の教えだ。,"아무도 신용하지 말고, 신뢰 관계를 쌓지 말고, 모든 사람한테 경계심을 가져라……그게 스승님의 가르침이었다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,25,その教えを今も守り続けている自分が私は嫌いだ。,그 가르침을 지금도 계속 지키고 있는 나 자신이 싫다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,26,だがその教えの正しさは今まで何度も経験した……,하지만 그 가르침이 옳다는 걸 지금까지 몇 번이나 경험했다……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,4,23号……,23호……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,27,……私はその現状を変えたいと思っている。,……나는 그 현실을 바꾸고 싶다고 생각하고 있다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,28,これは師匠からもらった銃だ。,이건 스승님한테서 받은 총이다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,29,タウルスM85、古いスモールフレームリボルバー。,"타우러스 M85, 오래된 소형 리볼버다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,30,これは私の師匠が常に隠し持っていた武器だ。,이건 내 스승님이 항상 숨겨서 지니고 있던 무기다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,31,とある作戦で、私たち二人は地下室に閉じ込められしまった。,"어떤 작전에서, 우리 둘은 지하실에 갇혀버렸다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,32,弾薬も尽き、血を流しすぎた我々は、敵の襲撃に遭えば確実に殺される絶体絶命の状況だった。,"탄약도 떨어지고, 피를 너무 많이 흘린 우리는, 적의 습격을 받으면 확실히 죽게 되는 절체절명의 상황이었다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,33,その時に師匠が初めてこの銃を私に見せた。,그때 스승님이 처음으로 이 총을 나한테 보여줬다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,34,これは彼がずっと隠し持っていた切り札だった……,이건 그가 계속 숨겨두고 있던 비장의 카드였다……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,35,しかし彼はその切り札を私に渡し、私に援護を頼んだ。,"하지만 그는 그 비장의 카드를 나한테 넘기고, 나한테 엄호를 부탁했다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,36,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,37,「一時的なものではあるが、これは絶対的な信頼だ」,"""일시적인 것이긴 하지만, 이건 절대적인 신뢰다"""
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,38,彼はそう言いながら銃を私に握らせた。,그는 그렇게 말하면서 총을 내 손에 쥐여줬다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,39,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,40,私にとっても、この銃は信頼の証だ。,"나한테도, 이 총은 신뢰의 증표다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,41,私はいずれ、この銃を君に託したいと考えている。,"나는 언젠가, 이 총을 너한테 맡기고 싶다고 생각하고 있다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,42,私たちは知り合ってそう長くはない上に、深い絆もない……,"우리는 알고 지낸 지 그리 오래되지도 않았고, 깊은 유대도 없다……"
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,43,だが私は君を信じている。だから君にも、私を信じてほしい。,"하지만 나는 너를 믿고 있다. 그러니까 너도, 나를 믿어줬으면 한다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,44,然るべき時が来たら、この銃を受け取ってほしい。,"적절한 때가 오면, 이 총을 받아줬으면 한다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,45,銃を受け取ったからといって、何かを約束したとか、私を全面的に信頼しろという意味ではない。ただ……,"총을 받았다고 해서, 뭔가를 약속했다거나, 나를 전면적으로 신뢰하라는 의미는 아니다. 그냥……"
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,46,君が一時的にでも、私を信頼してくれたという証になる。,"네가 일시적으로나마, 나를 신뢰해줬다는 증표가 되는 거다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,5,スイ･ニンこちらを見つめてくる……,스이 닌이 이쪽을 바라본다……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,12,わかった。,알겠다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,13,いつその銃を俺にくれるんだ？,언제 그 총을 나한테 주는 거지?
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,47,……君がフクロウに入る時だ。,……네가 부엉이에 들어올 때다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,14,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,48,今、この話をしたのは、この銃を託す日がそう遠くないと思ったからだ。,"지금, 이 얘기를 한 건, 이 총을 맡길 날이 그리 멀지 않았다고 생각했기 때문이다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,49,その時にこの銃を受け取るかは……,그때 이 총을 받을지는……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,50,君に任せる。,너한테 맡기지.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,6,一時的な信頼……,일시적인 신뢰……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,15,その時が訪れたら、ちゃんと考える。,"그때가 오면, 제대로 생각해볼게."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,51,それでいい。,그거면 됐다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,52,今考えても仕方がないからな。,지금 생각해봤자 소용없으니까.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,16,それはリュウセイに渡すべきでは？,그건 류세이한테 줘야 하는 거 아니야?
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,53,リュウセイには私の銃を渡すつもりだ。,류세이한테는 내 총을 줄 생각이다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,54,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,55,彼には師匠の思想を引き継いでほしくない。,그 애한테는 스승님의 사상을 물려주고 싶지 않다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,56,私は師匠を超えたい。,나는 스승님을 뛰어넘고 싶다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,57,見返りを求めることなく、誰かを心から信頼したい。,"대가를 바라지 않고, 누군가를 진심으로 신뢰하고 싶다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,58,それにリュウセイを育てたのは私だ。彼には私の意志を受け継いでもらいたい。,게다가 류세이를 키운 건 나다. 그 애한테는 내 뜻을 이어받았으면 한다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,59,とは言っても、これはあくまでも私の理想だが……,"그렇다고는 해도, 이건 어디까지나 내 이상일 뿐이지만……"
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,7,気のせいか……？,기분 탓인가……?
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,8,スイ･ニンが照れているように見える……,스이 닌이 부끄러워하는 것처럼 보인다……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,17,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,9,リンがこちらを睨んでいる……,린이 이쪽을 노려보고 있다……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,60,それと最後に。,그리고 마지막으로.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,61,スタングレネードはまだ持っているな？,스턴 그레네이드는 아직 갖고 있지?
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,10,そういえばずっと持っていたな……,그러고 보니 계속 갖고 있었지……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,18,ああ、まだ持っている。,"그래, 아직 갖고 있어."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,62,ならよかった。,그렇다면 다행이군.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,19,返してほしいのか？,돌려달라는 거야?
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,63,そうじゃない。,그게 아니다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,64,それを今回の作戦に必ず持って行きなさい。,그걸 이번 작전에 반드시 챙겨가라.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,65,そのグレネードは非常に強力で、フクロウの通常装備にも有効だ。,"그 그레네이드는 대단히 강력해서, 부엉이의 일반 장비에도 효과가 있다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,20,わかった。,알겠다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,21,つまりこのグレネードはフクロウとの戦闘にも通用するってことか？,그러니까 이 그레네이드는 부엉이랑 싸울 때도 통한다는 거야?
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,66,そういうことだ。,그런 얘기지.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,22,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,67,それを使えば、どんな局面でも逃げられるはずだ。,"그걸 쓰면, 어떤 상황에서도 도망칠 수 있을 거다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,68,切り札として持っておくといい。,비장의 카드로 갖고 있도록 해.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,69,よし、そろそろだな。,"좋아, 슬슬 시간이 됐군."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,70,リュウセイはすでに装置を届けてくれている。,류세이는 이미 장치를 전달해줬다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,71,彼と駅で合流しなさい。シロキューが来たら、リンが知らせてくれる。,"그와 역에서 합류해라. 시로큐가 오면, 린이 알려줄 거다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,72,質問がなければ出発しよう。,질문이 없으면 출발하자.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,11,リュウセイの作戦を伝えるなら今しかない……,류세이의 계획을 전할 거면 지금밖에 없다……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,23,リュウセイはあんたに黙って、万象のスキャンダルを公にするつもりだ。,"류세이는 당신 몰래, 완샹의 스캔들을 공개할 생각이다."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,73,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,74,……それは彼から直接聞いた話か？,……그건 그 애한테서 직접 들은 얘기인가?
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,24,ああ。,그래.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,25,昨日の夜に聞いた話だ。,어젯밤에 들은 얘기다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,75,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,12,……スイ･ニンの感情が読めない。,……스이 닌의 감정을 읽을 수가 없다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,心の声,13,怒り、失望、それとも……,"분노, 실망, 아니면……"
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,76,さっきの彼からは成長を感じたのだがな……,아까 그 애한테서는 성장이 느껴졌었는데……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,77,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,26,今の彼なら考えを改めているかもしれない。,지금의 그 녀석이라면 생각을 고쳤을지도 몰라.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,27,彼も少し感情的になっただけだ。,그 녀석도 그냥 조금 감정적이 됐을 뿐이야.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,78,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,28,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,79,彼は具体的に何をするつもりだ？,그 애는 구체적으로 뭘 할 생각이지?
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,29,それは俺も知らない。,그건 나도 몰라.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,30,彼の考えに反対した俺には、具体的な内容は教えてくれなかった。,"그의 생각에 반대한 나한테는, 구체적인 내용은 알려주지 않았어."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,31,彼は秘密裏にハックユニットをもう一つ持ち込むつもりだ。,그는 몰래 해킹 유닛을 하나 더 가져올 생각이야.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Branch,#Simple,32,それは俺も知らない。,그건 나도 몰라.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,80,……,……
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,81,ありがとう、ジェイ。,"고마워, 제이."
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,スイ･ニン,82,彼を見張っておく。,그 애를 감시해두겠다.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,リン･テイ,9,……スイさん。,……스이 씨.
ac41b849ea6253607bd63fccdf073614.bundle,司徒基地討論進攻結束,Say,リン･テイ,10,どうするつもり？,어떻게 할 셈이야?
