bundle_file,node,type,role,say_index,japanese,korean
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,142,オペレーションコアでの彼の行動は私の判断ミスによるものだ。同じミスは二度と犯したくない。,오퍼레이션 코어에서의 그의 행동은 내 판단 실수 때문이었다. 같은 실수는 두 번 다시 저지르고 싶지 않다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,26,そんなことを言ったら、ジェイだって同じじゃないの！,"그런 말 하면, 제이도 마찬가지잖아!"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,143,違う。彼は私と同じ、改造人間だ。,"다르다. 그는 나랑 같은, 개조 인간이다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,144,常人を優に超える回復力と防御力を持っている。,보통 사람을 훨씬 뛰어넘는 회복력이랑 방어력을 갖고 있다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,49,つまり危険な目に遭っても、俺なら生き残れる可能性が高いからってことか？,"즉 위험한 일을 당해도, 나라면 살아남을 가능성이 높으니까 그렇다는 건가?"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,145,ええ。,네.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,7,ストレートに言うな。,직설적으로 말하지 마라.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,50,それでも死にはするだろ？,그래도 죽기는 하잖아?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,146,ええ、頭が撃ち抜かれればね。,"그래, 머리가 관통당하면."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,147,しかし四肢が折れたくらいでは、死にはしない。,"하지만 팔다리가 부러지는 정도로는, 죽지 않는다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,51,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,27,だからって、ジェイを危険な場所に行かせていいはずない！,"그렇다고, 제이를 위험한 곳에 보내도 되는 건 아니잖아!"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,148,そういう意図はない。,그런 의도는 없다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,149,言った通り、ただ戦略的に考えただけだ。,"말한 대로, 그냥 전략적으로 생각했을 뿐이다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,150,リュウセイを車に残す方が、最もリスクが少ないと思ったからだ……,"류세이를 차에 남겨두는 쪽이, 가장 리스크가 적다고 생각했으니까……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,28,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,29,わかった。この話はここまでにしよう。,알았어. 이 얘기는 여기까지 하자.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,151,ええ。,네.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,52,助っ人から聞いたよ。あんたは会社に雇われているんだろ？,조력자한테 들었어. 당신 회사한테 고용된 거지?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,152,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,153,廃ビルから出る時にそう言われたのか？,폐건물에서 나올 때 그런 말을 들었나?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,53,先に答えてくれ。,먼저 대답해줘.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,54,それは確かだ。,그건 사실이다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,154,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,155,だがこの件について、彼の説明は十分ではない。,"하지만 이 건에 대해서는, 그의 설명이 충분치 않다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,55,十分どころか、あんたは一言も教えてくれなかったが？,"충분하기는커녕, 당신은 한마디도 안 알려줬는데?"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,156,……そうだったな。,……그랬었지.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,157,説明させてほしい。,설명하게 해줬으면 한다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,56,つまりあんたが会社に雇われているのは事実ってことだな。,그러니까 당신이 회사한테 고용된 건 사실이라는 거네.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,158,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,57,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,159,この件はとてもセンシティブなんだ。,이 건은 아주 민감한 사안이다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,160,私は、答えられる範囲でしか答えられない。,"나는, 대답할 수 있는 범위에서만 대답할 수 있다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,161,それ以上のことは諦めてほしい。,그 이상은 포기해줬으면 한다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,30,どうして……,왜……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,162,これ以上知っても、君たちを安心させられる情報はない。むしろよりややこしくなるだけだ。,"더 알아봤자, 너희를 안심시킬 정보는 없다. 오히려 더 복잡해질 뿐이다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,58,そう言われると余計怪しいな。,그렇게 말하니까 더 수상한데.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,163,そうかもしれないな。,그럴지도 모르겠네.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,59,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,164,おそらく君たちは、私を信じたいがために情報を得たいのだろうが、それは逆効果だ。,"아마 너희는, 나를 믿고 싶어서 정보를 얻고 싶은 거겠지만, 그건 역효과다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,165,だから私は何も言わない。,그러니까 나는 아무 말도 안 한다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,60,話を逸らそうとしているのか？,얘기를 돌리려는 건가?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,166,いいえ。私は聞かないことをお勧めしているだけで、聞かれたことにはちゃんと答える。,"아니. 나는 안 묻는 걸 권할 뿐이지, 물어보면 제대로 대답한다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,8,嘘なのかどうかもわからない……,거짓말인지 아닌지도 모르겠다……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,61,どういうことだ？,그게 무슨 소리야?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,62,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,167,これは忠告だ。だが、君たちに不利益を与えるつもりはないことを理解してほしい。,"이건 충고다. 하지만, 너희한테 불이익을 줄 생각은 없다는 걸 이해해줬으면 한다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,168,これ以上聞くかどうかは、君たちに任せる。,"더 물을지 말지는, 너희한테 맡기지."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,31,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,32,ジェイ、どうする？,"제이, 어떡할래?"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,9,スイ･ニンは何かを隠している……,스이 닌은 뭔가를 숨기고 있다……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,10,俺たちはそれを知る権利がある……,우리한테는 그걸 알 권리가 있다……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,63,教えてくれ。,말해봐라.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,169,リンは……？,린은……?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,33,私も聞きたい。,나도 듣고 싶어.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,170,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,171,その選択を尊重しよう。,그 선택을 존중하지.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,172,確かにフクロウの記録上では、私は企業に所属していることになっている。,"확실히 부엉이 기록상으로는, 나는 기업에 소속돼 있는 걸로 되어 있다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,173,でも私は彼らの命令に従っていない。それは保証する。,근데 나는 그들의 명령을 따르고 있지 않다. 그건 보증한다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,64,それはおかしい。,그건 이상하다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,65,なら、あんたは誰の命令に従ってるんだ？,"그럼, 당신은 누구 명령을 따르고 있는 거지?"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,66,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,174,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,175,私が言えるのはここまでだ。,내가 말할 수 있는 건 여기까지다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,67,これだけか？,이것뿐인가?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,176,これだけだ。,이것뿐이다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,68,どうして所属している企業の命令に従う必要がないんだ？,왜 소속된 기업 명령을 따를 필요가 없는 거지?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,177,それにはちゃんと理由があるが、言うことはできない。,"그것에는 제대로 된 이유가 있지만, 말할 수는 없다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,69,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,34,スイさん、もし……,"스이 씨, 만약……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,178,すまない。これが限界なんだ。,미안하다. 이게 한계다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,179,今の話だけでも、私への不信感がさらに高まったはずだ。,"방금 얘기만으로도, 나에 대한 불신감이 더 커졌을 거다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,180,これ以上の説明を聞くならば、さらなるリスクを背負う必要がある。,"이 이상 설명을 들으려면, 더 큰 리스크를 짊어질 필요가 있다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,70,どんなリスクだ？,어떤 리스크지?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,71,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,181,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,182,可能性は低いが、私がこれから話すことが誰かに知られた場合は……,"가능성은 낮지만, 내가 지금부터 할 얘기가 누군가한테 알려질 경우엔……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,183,君たちは政府と全ての企業から指名手配をされることになる。,너희는 정부랑 모든 기업한테 지명수배당하게 된다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,184,もちろんフクロウも君たちを捕まえ、拷問し、秘密裏に処理する。,"물론 부엉이도 너희를 붙잡아서, 고문하고, 은밀히 처리하겠지."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,11,目が真剣だ……,눈빛이 진지하다……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,35,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,36,それは……,그건……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,37,誰かにバレた時の話でしょう？,누군가한테 들켰을 때 얘기잖아?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,185,……ええ。,……응.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,38,なら、教えてほしい。,"그럼, 알려줬으면 해."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,39,ジェイはどう？,제이는 어때?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,12,リンは覚悟を決めたようだ……,린은 각오를 굳힌 것 같다……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,13,ホワイトリザードは、今の俺なら自分自身で道を決められると言っていた……,"화이트 리저드는, 지금의 나라면 스스로 길을 정할 수 있다고 했었다……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,14,……まさかこれのことなのか？,……설마 이걸 말하는 건가?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,72,教えてくれ。,말해봐라.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,186,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,187,君たちが覚悟を決めたのなら、私は断るつもりはない。,"너희가 각오를 굳혔다면, 나는 거절할 생각은 없다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,188,だがこれだけは覚えておいてほしい。,하지만 이것만은 기억해둬라.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,189,私が君たちに話すのは、君たちからの疑いを解消し、より深い信頼関係を築いた上で、明日の作戦に臨みたいからだ。,"내가 너희한테 얘기하는 건, 너희의 의심을 풀고, 더 깊은 신뢰 관계를 쌓은 다음, 내일 작전에 임하고 싶어서다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,190,そしてこれは、リスクをすべて伝えた上での君たちの選択だ。,"그리고 이건, 리스크를 전부 전달한 다음의 너희 선택이다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,73,わかった。,알겠다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,74,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,40,うん。,응.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,191,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,192,企業の命令に従う必要がない理由は、私が祖母直属のエージェントだからだ。,"기업 명령을 따를 필요가 없는 이유는, 내가 할머니 직속 요원이기 때문이다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,193,あくまでも私の企業所属は形式上のものだ。それにこの件は他のエージェントも知らない。,어디까지나 내 기업 소속은 형식상의 것이다. 게다가 이 건은 다른 요원들도 모른다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,15,祖母って確か……,할머니라면 분명……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,41,祖母って、フクロウのリーダーのコードネームよね？,"할머니라니, 부엉이 리더의 코드네임이지?"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,194,ええ。,네.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,42,……その情報の何が危ないの？,……그 정보가 왜 위험한 거야?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,195,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,196,国をも操れる企業にとって、フクロウはとても使い勝手の良い武器だ。,"나라마저 조종할 수 있는 기업 입장에서, 부엉이는 아주 쓰기 편한 무기다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,197,高い戦闘力を持っている上に、フクロウは情報収集のプロ。,"높은 전투력을 가진 데다가, 부엉이는 정보 수집의 프로다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,198,だからこそ、企業間の公平を保つためにも、絶対中立の管理者が必要なんだ。,"그렇기 때문에, 기업 간 공평을 유지하기 위해서도, 절대 중립의 관리자가 필요한 거다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,199,その管理者が、祖母だ。,"그 관리자가, 할머니다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,200,そして、その企業たちが最も心配していることは……,"그리고, 그 기업들이 가장 걱정하는 건……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,43,管理者がフクロウを利用して自分たちに不利を働く……,관리자가 부엉이를 이용해서 자기들한테 불리하게 움직이는……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,201,その通りだ。,맞는 말이다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,202,各企業はフクロウに対して、ある程度の影響力を持ってはいるが、私を含め、一部のエージェントは祖母直属だ。,"각 기업은 부엉이에 대해서, 어느 정도의 영향력은 갖고 있지만, 나를 포함해서, 일부 요원은 할머니 직속이다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,44,そんな……,그럴 수가……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,75,何が言いたい？,무슨 말이 하고 싶은 거야?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,203,簡単に言うと、企業たちは祖母が私兵を育てるのを恐れている。,"간단히 말하면, 기업들은 할머니가 사병을 기르는 걸 두려워하고 있다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,76,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,204,もし祖母に私兵が存在すると知られれば、祖母とそのことを知るすべての者を皆殺しにするだろう。,"만약 할머니한테 사병이 존재한다는 게 알려지면, 할머니랑 그걸 아는 모든 사람을 몰살하겠지."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,205,もちろん私と君たちもだ。,물론 나랑 너희도.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,45,もしあなたが私兵の存在を私たちに言ったことが祖母に知られたらどうなるの……？,만약 당신이 사병의 존재를 우리한테 말한 게 할머니한테 알려지면 어떻게 되는 거야……?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,206,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,207,正直に言うと、わからない。,"솔직히 말하면, 모른다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,208,しかし……,하지만……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,209,君たちが口封じのために殺される可能性が高いだろう。,너희가 입막음을 위해서 죽임당할 가능성이 높겠지.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,46,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,210,この件について詳しく説明がされなければ、君たちも納得ができないことはわかるが……,"이 건에 대해 자세히 설명하지 않으면, 너희도 납득이 안 된다는 건 알지만……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,211,私は今でも、君たちの選択は間違っていると思っている。,"나는 지금도, 너희 선택이 잘못됐다고 생각한다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,212,今なら君たちも、その理由が理解できるだろう。,"지금이라면 너희도, 그 이유를 이해할 수 있겠지."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,213,……すまない。,……미안하다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,47,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,214,……この世には知らなくてもいいこともある。,……이 세상에는 몰라도 되는 것도 있다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,215,特に我々の世界は尚更だ。,특히 우리 세계는 더더욱 그렇고.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,216,疑うことなく、命令に従ってさえいれば、安全に生きられる。,"의심하지 않고, 명령만 따르면, 안전하게 살 수 있다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,16,安全に……,안전하게……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,217,この件について、他に質問は？,"이 건에 대해서, 다른 질문은?"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,77,23号はこのことを知ってるのか？,23호는 이걸 알고 있나?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,218,知ってはいるが、彼女は私兵ではない。,"알고는 있지만, 그녀는 사병이 아니다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,219,彼女は私との協同作戦中におのれで気づいた。彼女はとても聡明だから。,그녀는 나랑 합동 작전 중에 스스로 눈치챘다. 그녀는 아주 총명하니까.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,17,スイ･ニンが笑った。,스이 닌이 웃었다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,220,当然、彼女も誰かに言うようなことはしない。,"당연히, 그녀도 누군가한테 말하는 일은 없다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,78,なぜあんたが祖母の私兵に選ばれたんだ？,왜 당신이 할머니의 사병으로 뽑힌 거지?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,221,それを話すと長くなる。詳しくは日を改めて説明しよう。,그걸 얘기하면 길어진다. 자세한 건 나중에 설명하지.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,222,簡単に言えば、私はフクロウでトップクラスのエージェントだ。,"간단히 말하면, 나는 부엉이에서 톱클래스 요원이다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,223,そして祖母はエリート部隊を作ろうとしている。,그리고 할머니는 엘리트 부대를 만들려 하고 있다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,18,彼女の態度からは奢りは見えない。むしろ無力感を感じる……,그녀의 태도에서는 오만함이 안 보인다. 오히려 무력감이 느껴진다……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,79,なぜ彼女の私兵になった？,왜 그녀의 사병이 된 거지?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,224,代わりに自由を手にできるからだ。,대신 자유를 손에 넣을 수 있으니까.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,225,私には自由に動ける時間が与えられ、こうやって独自に調査を行うこともできる。,"나한테는 자유롭게 움직일 수 있는 시간이 주어지고, 이렇게 독자적으로 조사를 할 수도 있다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,226,もちろんだが、フクロウのスポンサーの利益に反するようなことは禁止されている。特にその中でも大きな数社なら尚更だ。,"물론, 부엉이 스폰서의 이익에 반하는 짓은 금지돼 있다. 특히 그중에서도 큰 몇몇 회사라면 더더욱."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,心の声,19,だから今回の調査を祖母に黙っていたのか……,그래서 이번 조사를 할머니한테 숨겼던 건가……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,227,それともう一つ、私自身が納得できない任務は受けなくても良いという権利が与えられている。,"그리고 하나 더, 나 자신이 납득 못 하는 임무는 안 받아도 된다는 권리가 주어져 있다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,228,だから私は任務に介入せず、人道支援や、警察だけでは解決不可能な問題を解決できる。,"그래서 나는 임무에 개입하지 않고, 인도적 지원이나, 경찰만으로는 해결 불가능한 문제를 해결할 수 있다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,229,……これにより、私にしかできないことができる。,"……이걸로, 나만이 할 수 있는 일을 할 수 있다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,80,質問は以上だ。,질문은 이상이다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,230,そう。,그래.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,スイ･ニン,231,二人の安全のためにも、このことは絶対に誰にも言わないでほしい。,"둘의 안전을 위해서도, 이건 절대로 아무한테도 말하지 말아줬으면 한다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Say,リン･テイ,48,わかった。,알겠다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,司徒單獨談,Branch,#Simple,81,ああ。,그래.
