bundle_file,node,type,role,say_index,japanese,korean
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,8,そうだな。,그렇지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,9,すまない。,미안하다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,10,俺を責めてるのか？,나를 탓하는 거야?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,10,別にそういう意味じゃない。ただ……,딱히 그런 뜻이 아니야. 그냥……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,11,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,11,俺とお前との境界線をハッキリさせたかっただけだ。,나랑 너 사이의 경계선을 확실히 하고 싶었을 뿐이다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,12,俺はこの入り交じった状態に、不安を覚えているんだ。,"나는 이 뒤섞인 상태에, 불안을 느끼고 있어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,13,だからさっきの言葉に悪意はない。,그러니까 아까 그 말에 악의는 없어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,12,ああ、わかってる。,"그래, 알고 있어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,13,わかった。,알겠다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,14,なるほど。,그렇군.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,15,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,16,ああ。あんたはこっちの方が気に入ると思ったんだ。,그래. 당신이라면 이쪽이 마음에 들 거라고 생각했어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,14,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,15,そうか。確かに俺も操作組を選んだはずだ。,그런가. 확실히 나도 조작조를 선택했을 거야.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,16,ありがとう。,고마워.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,17,何に対する礼なんだ？,무엇에 대한 감사지?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,17,俺のことを考えて、組を選んでくれたことへだ。,"나를 생각해서, 부서를 골라준 것에 대해서다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,18,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,18,選別組を選んだのか？,선별조를 선택한 거냐?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,19,今日の話はそこからか？,오늘 얘기는 거기서부터야?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,19,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,20,ああ。,그래.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,20,あんたを採用したのは選別組だけだからな。,당신을 뽑아준 게 선별조뿐이었으니까.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,21,正確に言うと……,정확히 말하면……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,22,選別組は「お前」を採用したんだ。,선별조는 '너'를 채용한 거다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,21,そうだな。,그렇지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,22,すまない。,미안하다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,23,俺を責めてるのか？,나를 탓하는 거야?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,23,別にそういう意味じゃない。ただ……,딱히 그런 뜻이 아니야. 그냥……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,24,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,24,俺とお前との境界線をハッキリさせたかっただけだ。,나랑 너 사이의 경계선을 확실히 하고 싶었을 뿐이다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,25,俺はこの入り交じった状態に、不安を覚えているんだ。,"나는 이 뒤섞인 상태에, 불안을 느끼고 있어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,26,だからさっきの言葉に悪意はない。,그러니까 아까 그 말에 악의는 없어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,25,ああ、わかってる。,"그래, 알고 있어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,26,わかった。,알겠다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,27,なるほど。,그렇군.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,28,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,29,ああ。あんたはこっちの方が気に入ると思ったんだ。,그래. 당신이라면 이쪽이 마음에 들 거라고 생각했어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,27,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,28,いや、俺なら選別組を選ばなかったと思う。,"아니, 나였다면 선별조를 선택하지 않았을 것 같아."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,29,だが、ありがとう。,"그래도, 고맙다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,30,何に対する礼なんだ？,무엇에 대한 감사지?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,30,俺のことを考えて、組を選んでくれたことへだ。,"나를 생각해서, 부서를 골라준 것에 대해서다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,31,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,31,次は今日の調査について話そう。,다음은 오늘 조사에 대해서 얘기하자.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,32,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,33,正直に言うと、俺はスイ･ニンを信じられなくなった。,"솔직히 말하면, 나는 스이 닌을 못 믿게 됐다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,34,以前の俺の勘は間違っていた。今日の作戦は最悪だった。,예전에 내 직감이 틀렸었어. 오늘 작전은 최악이었다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,35,リュウセイ･チョウが動けないからって、急に俺を操作組の潜入に行かせるなんて……,"류세이 챠오가 못 움직인다고, 갑자기 나를 조작조 잠입에 보내다니……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,32,調査に協力すると約束したのはあんただ。,조사에 협조하기로 약속한 건 당신이야.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,36,それはわかっている。俺が言いたいのは、彼女たちの作戦がいい加減だということだ。,"그건 알고 있어. 내가 말하고 싶은 건, 그 여자들 작전이 엉성하다는 거다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,33,タイミングが悪かっただけだ。仕方ないだろ。,타이밍이 안 좋았을 뿐이야. 어쩔 수 없잖아.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,37,わかってる。だが、それでも彼女たちの作戦はいい加減だった。,"알고 있어. 하지만, 그래도 그 여자들 작전은 엉성했어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,34,確かに、彼女たちのいい加減な行動が目立つ。,"확실히, 그 여자들의 엉성한 행동이 눈에 띄지."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,35,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,38,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,39,それにお前も、馬鹿正直に彼女たちの指示に従っていた……,"게다가 너도, 고지식하게 그 여자들 지시에 따르고 있었고……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,36,断ってほしかったのか？,거절했으면 좋겠다고 생각한 거야?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,40,……ああ。,……그래.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,37,あんたがここまで嫌がるとは思わなかったんだ。,당신이 여기까지 싫어할 줄은 몰랐어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,41,俺も、お前がそんな簡単に受け入れるとは知らなかった。,"나도, 네가 그렇게 쉽게 받아들일 줄은 몰랐다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,42,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,43,だが。,하지만.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,38,あの時は彼女たちに協力すべきだと思ったんだ。,그때는 그 여자들한테 협조해야 한다고 생각했어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,44,理由は？,이유는?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,39,セラーが修理中の今なら、チャンスだと思ったんだ。,"지하실이 수리 중인 지금이라면, 기회라고 생각했어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,45,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,46,確かにお前の言う通りだ。,확실히 네 말이 맞아.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,40,あんたはこの件を早く終わらせたがっていると思ったんだ。,당신이 이 건을 빨리 끝내고 싶어 한다고 생각했어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,47,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,48,確かに俺はそう思っている。,확실히 나는 그렇게 생각하고 있다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,49,いいだろう。,좋다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,41,そうだったのか。すまない。,그랬던 거군. 미안하다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,50,いや、謝る必要はない。,"아니, 사과할 필요는 없어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,42,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,51,あんな状況だ。彼女たちに協力するのが最適解だったのだろう。,그런 상황이었으니. 그 여자들한테 협조하는 게 최선책이었겠지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,52,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,53,だが……,하지만……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,43,それは俺が悪いわけじゃないはずだ。,그건 내가 잘못한 게 아닐 텐데.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,54,別にそういう意味では……,딱히 그런 뜻은……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,55,はぁ……,하아……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,56,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,57,なぜリュウセイ･チョウの代わりをやろうとした？,왜 류세이 챠오 대신을 하려고 한 거지?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,44,あんたもそうすると思ったんだ。,당신도 그럴 거라고 생각했어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,58,それはなぜだ？,그건 왜지?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,45,危険な任務には感じなかったからだ。,위험한 임무로는 안 느껴졌으니까.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,59,なんだと？もし見つかったら、どうするつもりだ？,"뭐라고? 만약 들키면, 어쩔 셈이었지?"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,60,事実、お前は見つかっていた！,"실제로, 너는 들켰잖아!"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,46,確かに見つかったが、危険な目には遭っていない。,"확실히 들켰지만, 위험한 꼴을 당하진 않았어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,61,それはただ運がよかっただけだ。危険な目に遭わない保証はない。,그건 그냥 운이 좋았을 뿐이다. 위험한 꼴을 안 당한다는 보장은 없어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,47,ジェイ･ダイ。結果が欲しいのなら行動あるのみだ。,제이 다이. 결과를 원한다면 행동뿐이야.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,62,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,63,今は潜入の件は置いておく。,지금은 잠입 건은 제쳐두겠다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,64,それよりもっと重要な問題がある。,그것보다 더 중요한 문제가 있다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,48,調査に参加したいと言ったのはあんただろう？,조사에 참가하고 싶다고 말한 건 당신이잖아?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,65,確かにそうだが、俺は……,"확실히 그렇지만, 나는……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,66,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,67,……すまん、お前の言う通りだ。,"……미안하다, 네 말이 맞다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,68,確かに彼女たちに従っていなかったら、調査が先延ばしになっていたかもしれない。,"확실히 그 여자들한테 따르지 않았으면, 조사가 미뤄졌을지도 모르지."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,69,だが……,하지만……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,49,あんたとリン･テイを一刻も早くこの状況から救い出せると思ったんだ。,당신이랑 린 테이를 한시라도 빨리 이 상황에서 구해낼 수 있을 거라고 생각했어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,70,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,71,……すまん、お前の言う通りだ。,"……미안하다, 네 말이 맞다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,72,確かに彼女たちに従っていなかったら、調査が先延ばしになっていたかもしれない。,"확실히 그 여자들한테 따르지 않았으면, 조사가 미뤄졌을지도 모르지."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,73,だが……,하지만……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,74,どうであろう、スイ･ニンは俺らを騙した。,"어쨌든, 스이 닌은 우리를 속였어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,50,黙っていたと言うべきでは？,입 다물고 있었다고 해야 하지 않아?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,75,結果的に同じことだ。,결과적으로 같은 얘기다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,76,彼女たちは真実を隠そうとした。,그 여자들은 진실을 숨기려고 했다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,51,ああ。,그래.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,52,なんの話だ？,무슨 얘기야?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,53,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,77,この調査はフクロウに内密で進められていた。,이 조사는 부엉이 몰래 진행되고 있었다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,78,もっとストレートに言えば、違法なことをしている。,"더 직설적으로 말하면, 불법적인 짓을 하고 있는 거다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,54,バレたとしても、彼女たちが責任を負ってくれる。,"들킨다 해도, 그 여자들이 책임을 져줄 거야."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,79,その言葉に何の保証もない。,그 말에 아무런 보장도 없어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,80,俺とリンにまで責任を追及された場合、完全に言い逃れられるとは思えない。,"나랑 린한테까지 책임 추궁이 오면, 완전히 발뺌할 수 있을 것 같지 않아."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,55,そもそも万象に楯突いたんだ。逃げられるわけない。,애초에 완샹한테 대들었잖아. 도망칠 수 있을 리가 없지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,81,かもしれないな。だが……,그럴지도 모르지. 근데……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,56,ああ、そうだな。,"그래, 그렇겠네."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,57,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,58,今回のは、それほど大ごとではないと思う。,"이번 건은, 그렇게 큰일은 아니라고 생각해."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,82,法を犯したのは「お前」じゃないからな。,법을 어긴 건 '너'가 아니니까 그렇지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,83,最終的に全ての責任を取るのは俺だ。,최종적으로 모든 책임을 지는 건 나다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,59,俺たちが法を犯したのは、彼女たちに誘導されたからだ。,"우리가 법을 어긴 건, 그 여자들한테 유도당했기 때문이야."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,84,そうだったな。,그랬었지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,60,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,85,彼女たちは自分の目的を達成するために、真実を隠し、俺らを巻き込んだ。,"그 여자들은 자기 목적을 달성하기 위해서, 진실을 숨기고, 우리를 끌어들였어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,61,でもあんたとリンはそのおかげで助かった。,근데 당신이랑 린은 그 덕분에 살았잖아.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,86,……それはわかってる。,……그건 알고 있어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,62,この状況はお互いに、メリットがあったんじゃないか？,"이 상황은 서로한테, 이득이 있었던 거 아니야?"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,87,それはまだわからない。,그건 아직 모르지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,88,彼女たちの調査が組織に知られ……,그 여자들 조사가 조직한테 알려지고……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,89,道連れにされるかもしれない。,덩달아 끌려갈 수도 있어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,63,だったら文句を言うなよ。,그럼 불평하지 마.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,90,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,64,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,65,彼女たちにとって、俺たちはただの駒だ。,"그 여자들 입장에서, 우리는 그냥 말이야."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,91,……非常時には切り捨てられる駒なんだ。,……비상시엔 버려지는 말인 거지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,66,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,92,スイ･ニンが自分の信念に従い、万象やフクロウと戦っているのはわかる。,"스이 닌이 자기 신념에 따라, 완샹이나 부엉이랑 싸우고 있는 건 이해해."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,93,彼女が真の正義のために動いていると、信じている……,"그 여자가 진정한 정의를 위해 움직이고 있다고, 믿고 있어……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,94,だが、俺はそんな崇高な戦いに参加したくない。万象の恨みを買いたくないんだ。,"근데, 나는 그런 숭고한 싸움에 참가하고 싶지 않아. 완샹의 원한을 사고 싶지 않다고."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,67,でも、リンは万象に狙われる。,"근데, 린은 완샹한테 노림받고 있잖아."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,95,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,96,俺は……,나는……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,68,あんたが協力すると決めた時、彼女たちが万象と戦っていることはわかってたんだろう？,"당신이 협조하기로 결정했을 때, 그 여자들이 완샹이랑 싸우고 있다는 건 알고 있었잖아?"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,69,万象と戦わなければ、リンを守れないのでは？,"완샹이랑 안 싸우면, 린을 못 지키는 거 아니야?"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,70,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,97,……お前の言ってることは正しい。,……네 말이 맞다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,98,だが俺は、彼女たちには組織がついていると思ったんだ。,"하지만 나는, 그 여자들한테는 조직이 뒤에 있는 줄 알았어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,99,まさか自分たちだけで行動していたとは……,설마 저희들끼리만 움직이고 있었을 줄이야……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,71,ならどうして彼女たちに協力すると約束したんだ？,그럼 왜 그 여자들한테 협조하겠다고 약속한 거야?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,100,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,101,俺は……,나는……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,72,あんたが協力すると決めた時、彼女たちが万象と戦っていることはわかってたんだろう？,"당신이 협조하기로 결정했을 때, 그 여자들이 완샹이랑 싸우고 있다는 건 알고 있었잖아?"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,73,万象と戦わなければ、リンを守れないのでは？,"완샹이랑 안 싸우면, 린을 못 지키는 거 아니야?"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,74,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,102,……お前の言ってることは正しい。,……네 말이 맞다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,103,だが俺は、彼女たちには組織がついていると思ったんだ。,"하지만 나는, 그 여자들한테는 조직이 뒤에 있는 줄 알았어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,104,まさか自分たちだけで行動していたとは……,설마 저희들끼리만 움직이고 있었을 줄이야……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,75,でも彼女たちのせいで、あんたは万象との戦いに無理やり巻き込まれた。,"근데 그 여자들 때문에, 당신은 완샹과의 싸움에 억지로 휘말렸잖아."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,105,……そこまで無理やりというわけではない。,……그렇게까지 억지로는 아니야.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,106,だが確かに、俺とリンをこの「正義の戦い」に巻き込んだのは彼女たちだ……,"하지만 확실히, 나랑 린을 이 '정의의 싸움'에 끌어들인 건 그 여자들이다……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Branch,#Simple,76,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界,Say,ジェイ･ダイ,107,むしろ……,오히려……
