bundle_file,node,type,role,say_index,japanese,korean
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,14,うん、元気だよ。,"응, 괜찮아."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,7,そうだな。,그렇지.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,8,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,15,23号さんの話では、しばらく休養すれば自由に歩けるだろうって。,"23호 씨 얘기로는, 당분간 요양하면 자유롭게 걸을 수 있을 거래."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,16,ジェイは大丈夫？,제이는 괜찮아?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,9,怪我はない。,다친 데 없어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,10,いつも通り、肩が痛いだけだ。,"평소처럼, 어깨가 아플 뿐이야."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,17,フフッ、そういう話じゃなくてさ。,"후훗, 그런 얘기가 아니라."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,18,私はジェイの気持ちのことを聞いてるの。,나는 제이의 마음을 물어보고 있는 거야.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,0,俺はただリンが心配で、早くこの問題を解決したいだけだ……,"나는 그냥 린이 걱정돼서, 빨리 이 문제를 해결하고 싶을 뿐이야……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,11,俺はリンが心配なだけだ。別に落ち込んでたりはしていない。,나는 린이 걱정될 뿐이야. 딱히 풀 죽거나 하지는 않았어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,19,そう……,그래……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,12,俺はただ早くこの問題を解決したいだけだ。別に落ち込んでたりはしていない。,나는 그냥 빨리 이 문제를 해결하고 싶을 뿐이야. 딱히 풀 죽거나 하지는 않았어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,13,リンのことが心配だし、早くこの問題を解決したいだけだ。,"린이 걱정되고, 빨리 이 문제를 해결하고 싶을 뿐이야."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,20,早く、ね……,"빨리, 라……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,14,どうかしたか？,왜 그래?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,21,いえ、ただ……,"아니, 그냥……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,15,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,22,これはそう簡単に解決できることじゃないと思っただけ。,이건 그렇게 쉽게 해결할 수 있는 일이 아니라고 생각했을 뿐이야.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,23,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,1,リンが目を細めた。悩んでいる時にいつもする仕草だ……,린이 눈을 가늘게 떴다. 고민할 때 항상 하는 몸짓이다……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,24,ジェイ、考えを変えたの。,"제이, 나 생각이 바뀌었어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,25,それとも、動揺していると言うべきかな……,"아니, 동요하고 있다고 해야 하려나……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,16,どういう意味だ？,그게 무슨 뜻이야?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,26,えっとね……,그게……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,17,昨日のことが原因か？,어제 일이 원인이야?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,27,そうだな。,그렇지.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,18,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,28,私が生活の中で感じる苦しみは、すべて先人たちのせいだと思っていたの。,"내가 살면서 느끼는 고통은, 전부 선인들 탓이라고 생각했었어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,19,苦しみ？,고통?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,29,でも大げさだったのかも……,근데 좀 과장이었을지도……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,30,私が言いたいのは、トイレットペーパーが千切りづらいとか、学校が始まる時間が早いとか、そんな小さなことを言ってるの。,"내가 말하고 싶은 건, 화장지가 잘 안 끊긴다든가, 학교 시작 시간이 이르다든가, 그런 사소한 얘기야."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,20,先人たち？,선인들?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,31,ハハ、変な言い方しちゃったね。,"하하, 이상한 말투가 나와버렸네."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,32,私が生まれる前の人たちのことを言ってるの。親とか、祖先とか。,"내가 태어나기 전 사람들 얘기야. 부모라든가, 조상이라든가."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,21,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,33,いつも思うの、彼らは一体どんな生活を送ってたんだろうって。,"항상 생각해, 그 사람들은 대체 어떤 삶을 살았을까 하고."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,34,人間が誕生してからというもの、この世界には多くの人間が生まれた……,"인류가 탄생한 이래로, 이 세상에는 많은 사람이 태어났지……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,35,何で誰も小、中学生の起きる時間が早すぎることに気づかないのかな。睡眠不足の状態で授業が頭に入るわけないのにね！,"왜 아무도 초, 중학생들 기상 시간이 너무 이르다는 걸 눈치채지 못하는 걸까. 수면 부족인 상태로 수업이 머리에 들어올 리가 없는데!"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,36,誰もが小学校を卒業しているのに、不思議なことに誰もそれを指摘しない。,"다들 초등학교를 졸업했으면서, 신기하게도 아무도 그걸 지적 안 해."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,22,俺も朝の自習の時間は寝てたな。,나도 아침 자습 시간엔 잤었지.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,37,フフッ、私も。,"후훗, 나도."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,23,でもそれがどうした？,근데 그게 어쨌다는 거야?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,38,もう少し話をさせて。,얘기 좀 더 하게 해줘.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,24,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,39,私はその後、ちゃんと答えを導き出したの。,"나는 그 후, 제대로 답을 도출해냈어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,40,人はいずれ卒業する。卒業すれば、小学生、ましてや学生じゃなくなる。,"사람은 결국 졸업해. 졸업하면, 초등학생, 하물며 학생조차 아니게 되지."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,41,だから、それらの「苦しみ」を全て忘れるの。それはもう過ぎ去った苦しみだから、どうでもいいと思ってしまう……。,"그러니까, 그런 '고통'을 전부 잊는 거야. 그건 이미 지나간 고통이니까, 아무래도 상관없다고 생각해버려……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,42,本当に問題を解決したいと望んでる人は、常に苦しみを抱えてる人なんだなって。,"정말로 문제를 해결하고 싶어 하는 사람은, 항상 고통을 안고 있는 사람이구나 싶었어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,43,でもそれを理解した私は、なぜか怒りを覚えたの。自分は何か大きな問題を解決しないといけないって。そうやって自分にプレッシャーを与えていた。,"근데 그걸 이해한 나는, 왠지 분노를 느꼈어. 나 자신은 뭔가 큰 문제를 해결해야만 한다고. 그렇게 스스로한테 압박을 줬어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,44,そのわがままな考えのせいで、私は理由もなく、先人たちを憎むようになった。,"그 제멋대로인 생각 때문에, 나는 이유도 없이, 선인들을 미워하게 됐어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,45,私の両親へもそう。私を産んだのに、親としての責任を果たしてくれなかったと……,"내 부모님한테도 그랬어. 나를 낳았는데, 부모로서의 책임을 다하지 않았다고……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,2,リンはご両親とずっと仲が悪かったな……,린은 부모님이랑 계속 사이가 안 좋았지……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,46,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,47,そのせいか、私はこの社会から迫害を受けていると勝手に思ってた。誰しもがそう思っているかもしれないけどね。,"그 때문인지, 나는 이 사회한테서 박해받고 있다고 멋대로 생각했었어. 누구나 그렇게 생각할지도 모르지만."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,48,だから責任を負えるようになった今、その苦しみを忘れることなく、社会を変えないといけないと思ったの。,"그래서 책임질 수 있게 된 지금, 그 고통을 잊지 않고, 사회를 바꿔야 한다고 생각했어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,49,先人たちのように苦しみを忘れ、のほほんと生きてはダメ。ずっと自分にそう言い聞かせてきたの。,"선인들처럼 고통을 잊고, 태평하게 살면 안 돼. 계속 스스로한테 그렇게 되뇌어왔어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,3,リンの感情が高ぶっている……,린의 감정이 격해지고 있다……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,50,この世界のほとんどの人は自分のことをしか考えていない。明日何食べようとかね。でも私は違う。,이 세상 대부분의 사람은 자기 일밖에 생각 안 해. 내일 뭐 먹을지 같은 거. 근데 나는 달라.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,51,私は自分が受けた苦しみを忘れられない。私は自分の責任を果たしたいの。私は自分の力でこの世界を良いものにしたかった。,나는 내가 받은 고통을 잊을 수가 없어. 나는 내 책임을 다하고 싶어. 나는 내 힘으로 이 세상을 좋게 만들고 싶었어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,52,それが私を突き動かす原動力だったの。自分を他の人とは違う、ヒーローだと思ってたし、優越感を感じてた。,"그게 나를 움직이는 원동력이었어. 나 자신을 다른 사람들과는 다른, 영웅이라고 생각했고, 우월감을 느꼈어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,53,だから私はデモだの、社会貢献だの、仕事を変えたいだのといつも口にしていた。,"그래서 나는 시위니, 사회 공헌이니, 일을 바꾸고 싶다느니 항상 입에 담고 있었어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,54,そのせいで、ジェイともよく喧嘩したね……,"그것 때문에, 제이랑도 자주 싸웠었지……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,55,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,4,リンがこんな話をするのは初めてだ……,린이 이런 얘기를 하는 건 처음이다……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,56,昨日までは、本気でそう思っていたの。,"어제까지는, 진심으로 그렇게 생각하고 있었어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,5,俺は何て言葉をかければいいんだ……？,나는 뭐라고 말해줘야 하는 거지……?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,25,リンは頑張った。,린은 애썼어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,26,今はしっかり休むべきだ。,지금은 제대로 쉬어야 해.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,57,待って、最後まで聞いてほしいの……,"잠깐, 끝까지 들어줬으면 해……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,27,リンは、自分を偽善者だと思ったのか？,"린은, 자기 자신을 위선자라고 생각한 거야?"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,58,……うん。,……응.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,6,言い当てられたことに、驚いているようだ……,"정확히 맞혀서, 놀란 것 같다……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,28,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,59,私はただの偽善者だったの。,나는 그냥 위선자였어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,60,ジェイ、私が窓から飛び降りて、二階から中庭へ落ちてる時、何を考えていたと思う？,"제이, 내가 창문에서 뛰어내려서, 2층에서 안뜰로 떨어지고 있을 때, 무슨 생각을 했을 것 같아?"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,61,「初めてジェイの悲しむ顔が見れるかもしれない」と思ったの。,'처음으로 제이가 슬퍼하는 얼굴을 볼 수 있을지도 몰라'라고 생각했어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,62,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,63,……それと、父さんが泣きわめく醜い顔も浮かんだ。,"……그리고, 아버지가 울부짖는 추한 얼굴도 떠올랐어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,64,人間は独立した個体で、他人の人生に責任を負うとか、他人のやりたいことを止めるべきではないと思ってたの。,"인간은 독립된 개체라서, 남의 인생에 책임을 지거나, 남이 하고 싶은 일을 막으면 안 된다고 생각했었어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,65,私はその考えを誇りに思っていたし、自分が正しいと思うことなら、全てを投げ捨ててやり遂げる覚悟があった。,"나는 그 생각을 자랑스럽게 여겼고, 내가 옳다고 생각하는 거라면, 전부 내던져서라도 해낼 각오가 있었어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,66,こんな状況になってもなお、セイワ･ゲンに会いに行った選択は正しいと、やるべきことだったと思っている。,"이런 상황이 됐는데도, 세이와 겐을 만나러 갔던 선택은 옳았다고, 해야만 했던 일이었다고 생각해."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,67,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,68,でも、もし時間を戻せるなら……私はその選択をしなかったと思う。,"근데, 만약 시간을 되돌릴 수 있다면……나는 그 선택을 안 했을 것 같아."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,69,今になってやっとわかったの。私は自分を大事に想ってくれる人を悲しませたくないって。,이제야 겨우 알았어. 나는 나를 소중히 여겨주는 사람을 슬프게 하고 싶지 않다는 걸.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,70,私にとって、私を想ってくれている人こそ一番大事なんだってね。,"나한테는, 나를 생각해주는 사람이야말로 제일 소중하다는 걸 말이야."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,71,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,72,今になって、やっとジェイの気持ちが少しわかった気がする。,"이제야, 겨우 제이의 마음을 조금 알 것 같은 느낌이 들어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,7,リン……,린……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,73,ジェイ、本当に今回の調査に参加する気なの？,"제이, 정말로 이번 조사에 참가할 생각이야?"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,8,なるほど、これが言いたかったのか……,"그렇군, 이걸 말하고 싶었던 건가……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,74,正しいことなのはわかっているけど、でも彼らのやり方はわかったでしょ？いとも簡単に人殺しをする連中よ。,"옳은 일이라는 건 알고 있지만, 근데 그 사람들 방식은 알았잖아? 아주 쉽게 사람을 죽이는 무리라고."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,75,スイさんも、参加は強制じゃないって言ってた。,"스이 씨도, 참가는 강제가 아니라고 했었어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,76,私がこんなことを言えた義理じゃないけど……,내가 이런 말을 할 처지는 아니지만……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,77,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,78,ジェイはどう思っているの？,제이는 어떻게 생각해?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,9,二人の平穏な生活を取り戻すためにも、俺は調査に参加するしかない。,"둘의 평온한 생활을 되찾기 위해서라도, 나는 조사에 참가할 수밖에 없어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,29,早くこの件を片付けて、正常な生活に戻りたい。,"빨리 이 일을 정리하고, 정상적인 생활로 돌아가고 싶어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,79,正常、ね……,"정상, 이라……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,80,とてもじゃないけど、このまま私たちの生活が正常に戻れるとは思えない。,"도저히, 이대로 우리 생활이 정상으로 돌아갈 수 있을 것 같지 않아."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,10,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,30,信じてくれ、俺は大丈夫だ。,"믿어줘, 나는 괜찮아."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,81,そうよね。,그렇지.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,31,えっ？,어?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,32,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,82,いえ、ジェイはそう答えるだろうなと思って……,"아니, 제이는 그렇게 대답할 거라고 생각해서……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Branch,#Simple,33,今は休むのが先決だ、余計なことは考えなくていい。,"지금은 쉬는 게 우선이야, 쓸데없는 건 생각 안 해도 돼."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,リン･テイ,83,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,11,リンは……,린은……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,程芳闡述自己的心境變化,Say,心の声,12,落ち込んでいるようだ。,풀이 죽은 것 같다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,スイ･ニン,0,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,23,0,スイ、「祖母」が……,"스이, '할머니'가……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,スイ･ニン,1,わかっている。,알고 있다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,心の声,0,祖母？,할머니?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,スイ･ニン,2,すまないが、フクロウから私と23号が招集を受けた。緊急任務の支援に駆り出されたんだ。,"미안하지만, 부엉이한테서 나랑 23호가 소집을 받았다. 긴급 임무 지원으로 불려 나가게 됐어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,スイ･ニン,3,場所が近いから、3時間くらいで終わるはずだ。,"장소가 가까우니까, 세 시간 정도면 끝날 거다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,スイ･ニン,4,君たちが工場に着いたら、また連絡する。では。,"너희가 공장에 도착하면, 다시 연락하겠다. 그럼."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,心の声,1,どこかへ行くのか？,어디 가는 건가?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Branch,#Simple,0,待ってくれ、調査はどうする？,"잠깐, 조사는 어떻게 하고?"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,スイ･ニン,5,すぐ戻るから安心してくれ。それと作戦の変更はなしだ。,금방 돌아올 테니 안심해라. 그리고 작전 변경은 없다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,心の声,2,そんなに急用なのか……？,그렇게 급한 일인가……?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Branch,#Simple,1,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,リュウセイ･チョウ,0,今回は何の任務っすか？,이번엔 무슨 임무예요?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,23,1,激しめのやつ、バンバン撃ち合うだろうね。,"격한 거, 빵빵 총격전이겠지."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,スイ･ニン,6,ヤクザの拠点への突入だ。沈没予定エリアで見張りを続けていた組織から突撃許可が下りた。,야쿠자 거점 돌입이다. 침몰 예정 구역에서 계속 감시하던 조직에서 돌격 허가가 떨어졌어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,リュウセイ･チョウ,1,僕も参加したいな……,저도 참가하고 싶은데……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,スイ･ニン,7,こんな任務は御免だと思えるようになるまで、フクロウへの入隊は無理だな。,"이런 임무는 딱 질색이라고 생각하게 될 때까지는, 부엉이 입대는 무리겠지."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,リュウセイ･チョウ,2,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,スイ･ニン,8,23号、行こう。,"23호, 가자."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,23,2,今日はどこのチームだろうね。,오늘은 어디 팀일까.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,司徒23突然要離開,Say,スイ･ニン,9,どこだって同じ。,어디든 다 똑같아.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,心の声,0,本当に行ってしまった……,정말로 가버렸다……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,0,本当にいってしまったな。,정말로 가버렸네.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,1,あまりにも急すぎないか？,너무 갑작스럽지 않아?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,2,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,0,詳しいことは知らないけど、フクロウはそういうシステムらしいっすよ。招集がかかったら絶対みたいな。,"자세한 건 모르지만, 부엉이는 그런 시스템인 것 같아요. 소집이 걸리면 무조건이라든가."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,1,まあ、こんな頻繁に招集がかかるようになったのも、ごく最近の話っすけどね。,"뭐, 이렇게 자주 소집이 걸리게 된 것도, 아주 최근 얘기지만요."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リン･テイ,0,最近は事件が多いのか？,요즘 사건이 많은 거야?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,2,かもしれないっすね。ハハ。,그럴지도 몰라요. 하하.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,3,さっきの「祖母」とは何だ？,아까 그 '할머니'는 뭐지?
