bundle_file,node,type,role,say_index,japanese,korean
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,6,シンカは自分に会いたくないだろうっと彼が言ってました。,신카가 자기를 만나고 싶지 않을 거라고 그가 말했습니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,8,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,9,それで、何を頼まれたんですか？,"그래서, 뭘 부탁받으신 거예요?"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,7,いつも喧嘩を売ることを謝罪していました。,항상 시비 거는 거 사과하고 있었습니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,8,大丈夫ですか？,괜찮으세요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,10,はい。,네.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,11,私に用があってここにきたんですよね？,저한테 볼일이 있어서 여기 오신 거죠?
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,9,ボーちゃんがいつも喧嘩を売って悪かったと言ってました。,보짱이 항상 시비 걸어서 미안하다고 했습니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,12,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,心の声,0,シンカが複雑な表情を浮かべている……,신카가 복잡한 표정을 짓고 있다……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,13,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,14,ボーちゃんが操作組を嫌っていることはよく知ってます。,보짱이 조작조를 싫어하는 건 잘 알고 있어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,15,いえ、選別組の皆と言うべきかもしれませんね……,"아니, 선별조 사람들 전체라고 해야 할지도 모르겠네요……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,16,私が操作組に行くのをよく思わないのは仕方がないと思っています。,제가 조작조에 가는 걸 탐탁지 않아 하는 건 어쩔 수 없다고 생각해요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,10,でもそっちに行く理由があるんですよね？,근데 그쪽에 가는 이유가 있으신 거죠?
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,17,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,18,はい。,네.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,11,それはシンカの自由であり、他人が口を出すべきものではありません。,"그건 신카 씨 자유고, 남이 참견할 일이 아닙니다."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,19,わかっています……,알고 있어요……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,20,それに他の皆はほとんど口出ししませんよ。,게다가 다른 사람들은 거의 참견 안 해요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,21,ボーちゃんだけですから……,보짱뿐이니까요……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,22,でも彼は謝ってくれましたし……,근데 그 사람이 사과해줬고……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,12,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,23,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,24,はぁ……,하아……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,25,ジェイさん、少しだけ私の話に付き合ってくれませんか？,"제이 씨, 잠깐만 제 얘기 좀 들어주시겠어요?"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,13,わかりました。,알겠습니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,14,申し訳ないですが、今は忙しいです。,"죄송하지만, 지금은 바쁩니다."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,26,あ、そうですか……,"아, 그런가요……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,27,急にすみませんでした。,갑자기 죄송했습니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,15,話ですか？,얘기요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,28,お忙しいなら、大丈夫ですよ。,"바쁘시면, 괜찮아요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,16,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,29,そんな重要な話ではないので。,그렇게 중요한 얘기는 아니니까요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,30,じゃ、また後で。,"그럼, 이따 뵐게요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,17,はい。,네.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,18,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,31,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,32,ボーちゃんには手伝いで操作組に出入りしていると言いましたが……,보짱한테는 돕느라 조작조에 드나든다고 말했지만……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,33,実は勉強をしてたんです。,사실은 공부하고 있었어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,34,選別組の仕事は楽で、簡単に熟せるという点では有り難いですが……,"선별조 일은 편하고, 손쉽게 해낼 수 있다는 점에서는 고맙지만요……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,35,逆に自分のレベルアップには物足りないんです。,반대로 제 실력 향상에는 부족한 거예요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,36,操作組にいると、毎日新しいことを学べるんです。,"조작조에 있으면, 매일 새로운 걸 배울 수 있거든요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,19,操作組に異動するつもりですか？,조작조로 이동할 생각이세요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,37,いえ、それは違います！,"아뇨, 그건 아니에요!"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,心の声,1,急に声を張り上げるからびっくりした……,갑자기 목소리를 높여서 놀랐다……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,20,それなら、なぜそれをボーちゃんに言わないんですか？,"그럼, 왜 그걸 보짱한테 말 안 하는 거예요?"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,38,彼にバカにされたくないからです。,걔한테 무시당하고 싶지 않아서요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,21,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,39,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,40,ボーちゃんとタイミンさんとはこの職場で知り合いました。,보짱이랑 타이밍 씨는 이 직장에서 알게 됐어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,心の声,2,急に話が変わった……,갑자기 화제가 바뀌었다……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,41,最初から、ボーちゃんとそりが合わなくて……,"처음부터, 보짱이랑 안 맞아서……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,42,ほら、彼って頑固なところがあるでしょう。,"왜, 걔 고집 센 데가 있잖아요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,22,ハハ、そうですね。,"하하, 그러네요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,23,私にはまだわからないですね。,저는 아직 잘 모르겠네요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,43,ハハ、そうですよね……,"하하, 그렇겠네요……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,24,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,44,私たちは、いつも互いの仕事を馬鹿にし合ってました。,"저희는, 항상 서로 하는 일을 무시하고 그랬어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,45,そのせいでよく喧嘩をしていたんです。,그것 때문에 자주 싸웠고요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,46,でも、私たちは難しいプロジェクトを一緒にやり遂げることで、お互いの力を認め合いました。,"근데, 저희는 어려운 프로젝트를 같이 완수하면서, 서로의 실력을 인정하게 됐어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,47,その時から私たちは友達になりました。,그때부터 저희는 친구가 됐죠.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,48,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,49,でも最近は私と彼の力量差が広がる一方なんです……,근데 요즘은 저랑 그 사람 실력 차이가 계속 벌어지기만 해요……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,50,最近知ったのですが、ボーちゃんって意外と努力家なんです。,"최근에 알았는데, 보짱이 의외로 노력파더라고요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,51,難しい資格を取るために、毎日勉強しているそうです。,"어려운 자격증을 따려고, 매일 공부한다고 해요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,52,なのに私は毎日仕事に追われるだけで、何一つレベルアップができていなくて……,"근데 저는 매일 일에 쫓기기만 하고, 하나도 실력이 안 늘고 있어서……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,53,その焦りから、操作組で勉強しようと思ったんです。,"그 초조함 때문에, 조작조에서 공부해야겠다고 생각한 거예요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,25,ボーちゃんに勝ちたいからですか？,보짱을 이기고 싶어서인가요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,54,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,55,負けたくはありません。,지고 싶지는 않아요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,26,それは、どうして焦るのですか？,"그건, 왜 초조하신 거예요?"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,27,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,56,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,57,ジェイさんって、友達が多い方ですか？,"제이 씨는, 친구가 많은 편이세요?"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,心の声,3,少ないな。,적네.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,28,少ないですね。,적은 편이네요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,58,そうですか。,그런가요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,59,私もです。,저도요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,29,普通だと思います。,보통이라고 생각합니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,60,私はほとんど友達がいません。,저는 친구가 거의 없어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,61,しかも、ほとんどが…,"게다가, 거의 다……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,62,仕事で出会った人たちです。,일하면서 만난 사람들이에요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,63,難しい性格であることは自覚しているので、仕方がないとは思っています。,"까다로운 성격이라는 건 자각하고 있어서, 어쩔 수 없다고 생각해요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,30,私はそう思っていません。,저는 그렇게 생각 안 합니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,31,どうしてそう思うんですか？,왜 그렇게 생각하세요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,心の声,4,シンカが苦笑いを浮かべている。,신카가 씁쓸한 웃음을 짓고 있다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,32,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,64,私だって、人との正しい接し方くらい知ってます。,"저도, 사람을 대하는 올바른 방식 정도는 알아요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,65,でも私は、自分や、周り、社会に不満を多く持っています。,"근데 저는, 저 자신이나, 주변, 사회에 불만이 많아요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,66,マイナス思考だし、他人を見下す……無駄話にもあまり時間をかけたくないタイプなんです。,"부정적이고, 남을 깔보고……쓸데없는 얘기에도 시간 쓰기 싫어하는 타입이에요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,67,仲良くなるとそれが隠しきれなくなっちゃうんです。,친해지면 그걸 다 숨길 수가 없게 돼요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,68,だからわがままで自己中な人だと思われて嫌がられる。,그래서 제멋대로에 이기적인 사람이라고 여겨져서 미움받아요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,69,でも、そんな私をボーちゃんは受け入れてくれました。,"근데, 그런 저를 보짱은 받아줬어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,70,彼自身もかなり面倒な性格をしていますからね、アハハ……,"그 사람도 꽤 까다로운 성격이니까요, 아하하……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,33,シンカみたいな性格の人は沢山いると思いますよ。,신카 씨 같은 성격인 사람은 많다고 생각해요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,71,どうなんですかね……,글쎄요……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,72,でも、私の場合は本音を隠しきらないと……,"근데, 제 경우는 본심을 다 숨기지 않으면……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,73,すぐ周りに嫌われてします。,금방 주변한테 미움받아요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,74,でもボーちゃんは嫌わないでいてくれた。,근데 보짱은 안 미워해줬어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,34,似ているからかもしれませんね。,닮아서 그런 걸지도 모르겠네요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,75,そうだと思います。,그런 것 같아요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,35,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,76,でも彼が私を受け入れたのは、私の能力を認めてくれているからだと思います。,"근데 그 사람이 저를 받아준 건, 제 능력을 인정해줘서라고 생각해요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,77,実力もないくせに文句ばかり言ってたんじゃ……,실력도 없으면서 불평만 해댔다면……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,78,ただの嫌なやつですからね。,그냥 싫은 사람일 뿐이니까요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,36,そうですね。,그렇네요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,79,はい……,네……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,37,言ってることが的を射ていれば、嫌われることはないと思います。,"하는 말이 정곡을 찌르면, 미움받을 일은 없다고 생각합니다."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,80,それは聞き手にもよると思いますよ。,그건 듣는 사람한테도 달렸다고 생각해요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,81,でも私みたいに頑固なタイプだと、難しいでしょうね……,"근데 저처럼 고집 센 타입이면, 어렵겠죠……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,38,実力があるから嫌われないということは、ないと思います。,"실력이 있어서 안 미움받는다는 건, 아니라고 생각합니다."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,82,実際に、実力関係無しに嫌われることが多いのでそうでしょうね。,"실제로, 실력이랑 상관없이 미움받는 경우가 많으니까 그렇겠죠."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,83,私のこの性格がどれほど面倒なのかは理解しています……,제 이 성격이 얼마나 까다로운지는 이해하고 있어요……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,39,今のシンカはその一面をあまり見せてないから、大丈夫だと思います。,"지금 신카 씨는 그런 면을 별로 안 보이니까, 괜찮다고 생각합니다."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,84,隠していることがつらいんです。,숨기고 있는 게 힘든 거예요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,85,だって本音を隠し続けないといけなんだから……,왜냐면 본심을 계속 숨겨야만 하니까……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,86,他人ならまだしも……,남이라면 또 몰라도……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,87,せめて友達とは本音で話したい。,적어도 친구하고는 본심으로 얘기하고 싶어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,40,シンカのことを言っているわけではありません。,신카 씨를 두고 하는 말이 아닙니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,88,でも私が嫌われるような性格をしているのは事実ですよ。,근데 제가 미움받을 만한 성격인 건 사실이에요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,41,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,89,大丈夫ですよ、別に怒っていませんから。,"괜찮아요, 딱히 화난 거 아니니까요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,90,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,91,私とボーちゃんの差がこのまま広がり続けたら……,저랑 보짱의 차이가 이대로 계속 벌어지면……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,92,関係性がおかしくなってしまうと思うんです。,관계가 이상해질 것 같아요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,42,そうかもしれませんね。,그럴지도 모르겠네요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,43,そうはならないと思いますよ。,그렇게 되지는 않을 거라고 생각해요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,44,どうしてですか？,왜요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,45,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,93,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,94,立場や力関係が平等じゃなくなると……,입장이나 힘 관계가 대등하지 않게 되면……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,95,友情も長続きはしないと思うのです。,우정도 오래가지 못할 거라고 생각해요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,96,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,97,だから操作組に勉強しに行ってることもボーちゃんには言いたくない。,그래서 조작조에 공부하러 다닌다는 것도 보짱한테는 말하고 싶지 않아요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,98,バランスを崩したくないんです。,균형을 깨고 싶지 않은 거예요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,99,私は対等な存在として見られたい。,저는 대등한 존재로 여겨지고 싶어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,100,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,46,それをボーちゃんに言ったことは？,그걸 보짱한테 말한 적은요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,101,こんなこと、言えるわけないじゃないですか。,"이런 걸, 말할 수 있을 리가 없잖아요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,47,そんなことを考えていたんですね。,그런 생각을 하고 계셨군요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,102,アハハ……私、結構いろいろと考えちゃうタイプですから……,"아하하……저, 꽤 이것저것 생각이 많은 타입이라서요……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,48,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,103,ジェイさん。,제이 씨.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,104,今の話、誰にも言わないでくださいね。,"지금 얘기, 아무한테도 말하지 말아주세요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,105,こういう話って、付き合いが長い人には素直に言えなくて……,"이런 얘기는, 오래 알고 지낸 사람한테는 솔직하게 말을 못 해서……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,106,逆にあんまり知らない人の方が話しやすいですね……,반대로 잘 모르는 사람이 더 얘기하기 편하네요……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,49,知らない人ですか、はっきり言いますね！,"잘 모르는 사람이라니, 확실하게 말씀하시네요!"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,107,あ、違うんです！す、すみません……,"아, 그게 아니라! 죄, 죄송해요……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,108,アハハ……,아하하……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,50,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,109,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,110,いっぱい語ってしまって、すみません。,"너무 많이 늘어놔서, 죄송해요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,111,私って、やっぱり変なのでしょうか……,"저, 역시 이상한 걸까요……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,51,そんなことないと思います。,그렇지 않다고 생각합니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,112,……そうですかね。,……그런가요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,52,変わっているとは思います。,특이하다고는 생각합니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,113,ハハ……それっていいことですかね。,하하……그거 좋은 건가요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,53,それなりに。,나름대로요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,114,……そうですか。,……그런가요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,115,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,116,話は以上です。,얘기는 이걸로 끝이에요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,117,聞いてくれてありがとうございました。,들어주셔서 감사했습니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,118,ボーちゃんが嫌っているのは私ではなく、操作組であることはわかっているので大丈夫です。,"보짱이 싫어하는 건 제가 아니라, 조작조라는 걸 알고 있으니까 괜찮아요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,119,もう怒ってもいません。,이제 화나지도 않았어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,120,でも、もう少しここにいたいと思います。,"근데, 조금만 더 여기 있고 싶어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Say,シンカ･シェ,121,また後で。,이따 봬요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,找到采欣聊球球,Branch,#Simple,54,はい。,네.
